# coding: utf-8
# 置顶词库（与系统词条重码时居前）
# 
# 编码格式：字词+Tab符+编码（用户词库本身有重码则还需后面+Tab符+权重，权重大者居前，权重数字随意）
# 
# ------------ 强调一下 ------------
# 
#   词条和编码之间的不是空格，而是Tab符，如果你不知道，就复制下面编码中的空白处
#   或者按住键盘 G 键，切换到功能键盘，使用上面的Tab键
# 
# ---------------------------------------
#
# 分号冒号编码只能放此文件才能调频，如分号做次选需删除权重，外接键盘适用
;	100
；	;	90
# 如用户词无重或和系统词条重码时居前，则无需权重（如想居于系统词条后，请把词条放到flypy_user.txt文件内）
# 虽然文本码表编辑较为方便，但不适合导入大量条目
# 置顶用户词库，下一行开始添加，部署后生效

#词库
遥想当年	yxdn	9
以飨读者	yxdv	9
鸭行鹅步	yxeb	9
有线广播	yxgb	9
于心何忍	yxhr	9
以心传心	yxix	9
以小见大	yxjd	9
严刑峻法	yxjf	9
元宵佳节	yxjj	9
永续利用	yxly	9
忧心如捣	yxrd	9
鱼香肉丝	yxrs	9
有形损耗	yxsh	9
有线通信	yxtx	9
有性生殖	yxuv	9
一线之差	yxvi	9
一心为公	yxwg	9
一心一德	yxyd	9
隐形眼镜	yxyj	9
一笑一颦	yxyp	9
有仙则名	yxzm	9
一叶蔽目	yybm	9
一言蔽之	yybv	9
以一当百	yydb	9
以言代法	yydf	9
以一奉百	yyfb	9
羽翼丰满	yyfm	9
鱼游釜中	yyfv	9
鱼跃冲顶	yyid	9
牙龈出血	yyix	9
由远及近	yyjj	9
余勇可贾	yykg	9
余勇可贾	yykj	9
以意逆志	yynv	9
易烊千玺	yyqx	9
妖由人兴	yyrx	9
一隅三反	yysf	9
颐养天年	yytn	9
庸医杀人	yyur	9
阴阳五行	yywx	9
语言学家	yyxj	9
鱼跃鸢飞	yyyf	9
引以自豪	yyzh	9
意在笔先	yzbx	9
圆凿方枘	yzfr	9
一字长蛇	yziu	9
移樽就教	yzjj	9
以子之矛	yzvm	9
原子武器	yzwq	9
一搭两用儿	ydle	9
印度尼西亚	ydny	9
一二三四五	yesw	9
严父出孝子	yfiz	9
幼发拉底河	yflh	9
约翰内斯堡	yhnb	9
雅鲁藏布江	ylzj	9
一气化三清	yqhq	9
伊斯兰教徒	yslt	9
油田伴生气	ytbq	9
一时半会儿	yube	9
影视歌三栖	yugq	9
一星半点儿	yxbe	9
有鼻子有眼儿	ybze	9
一二三四五六	yesl	9
又恐琼楼玉宇	ykqy	9
英特纳雄耐尔	ytne	9
以天下为己任	ytxr	9
远水难救近火	yunh	9
一蟹不如一蟹	yxbx	9
一二三四五六七	yesq	9
一发而不可收拾	yfeu	9
于无声处听惊雷	ywul	9
一夜夫妻百日恩	yyfe	9
一个萝卜一个坑儿	ygle	9
一人得道，鸡犬升天	yrdt	9
窈窕淑女，君子好逑	ytuq	9
言者无罪，闻者足戒	yvwj	9
夜盲症	ymvg	9
一样	yy	8
一样	yya	9
一件事	yjur	9
影	y	7
牙膏	yag	9
雅虎	yah	9
丫环	yahr	8
压力	yal	9
压迫	yap	9
压缩	yas	9
亚洲	yav	9
雅兴	yax	9
拥抱	yb	7
阴暗	yba	9
一部分	ybf	9
永不超生	ybiu	8
也不尽然	ybjr	9
永不可见	ybkj	7
也不可能	ybkn	9
也不可以	ybky	8
有背良心	yblx	8
音码	ybma	8
养不起	ybq	8
也不算	ybs	9
印制	ybvi	8
因为	ybw	8
也不为过	ybwg	8
一百万	ybwj	8
饮用	ybys	8
腰部	ycbu	8
要道	ycd	9
要犯	ycfj	8
要好	ych	9
原材料	ycl	9
邀请	ycq	9
摇头	yct	9
遥想	ycxl	8
印第安	yda	9
一大半	ydb	9
一大部分	ydbf	9
有点不应该	ydbg	9
一大笔	ydbi	8
一大半	ydbj	8
一点儿	yde	9
一顿饭	ydf	9
一定范围内	ydfn	9
一等功	ydg	9
有点过分	ydgf	9
有点固执	ydgv	9
有点搞笑	ydgx	9
一段话	ydh	9
有点害怕	ydhp	9
一大串	ydi	9
一等奖	ydj	9
一定阶段	ydjd	9
一大口	ydk	9
有点恐怖	ydkb	9
有点夸张	ydkv	9
有点可惜	ydkx	9
意大利	ydl	9
源代码	ydm	9
有点麻烦	ydmf	8
有点迷茫	ydmm	9
雅典娜	ydn	9
也对哦	ydoo	9
一大片	ydp	9
一大群	ydq	9
胰岛素	yds	9
冤大头	ydt	9
有点事	ydu	9
有点舍不得	ydud	9
有点失望	yduw	9
亚丁湾	ydw	9
运动鞋	ydx	9
有点遗憾	ydyh	8
伊甸园	ydyr	8
有点印象	ydyx	8
野草	yec	9
以耳代目	yedm	8
也该	yeg	9
也难	yen	9
叶片	yep	9
野人	yer	9
也算	yes	9
液态	yet	9
也许	yex	9
叶子	yez	8
引发	yf	8
有法不依	yfb	8
有法必依	yfby	8
一夫当关	yfd	9
一分耕耘	yfg	9
一番话	yfh	9
一反常态	yfi	8
一飞冲天	yfit	8
引发了	yfl	9
一方面	yfm	9
一方面是	yfmu	9
一分钱	yfq	9
约法三章	yfs	9
一分收获	yfu	9
一分钟	yfv	9
又分为	yfw	9
又分为	yfww	9
一封信	yfx	9
依附于	yfy	9
吟风咏月	yfyy	8
鹰钩鼻	ygb	9
一个部分	ygbf	9
一个半小时	ygbu	8
一个词	ygc	9
一个点	ygd	9
一个地方	ygdf	9
一个道理	ygdl	8
一个点	ygdm	9
一个东西	ygdx	9
杨贵妃	ygf	9
一个个	ygg	9
一个国家	yggj	9
一锅烩	ygh	9
一个角度	ygjd	9
压根就没	ygjm	9
应该可以	ygky	9
压根没	ygm	9
压根没	ygmw	9
压根没有	ygmy	9
荧光屏	ygp	9
衣冠禽兽	ygq	8
一个人	ygr	9
应该如此	ygrc	9
应该如何	ygrh	9
一个条件	ygtj	9
应该是	ygu	9
一个社会	yguh	9
一个是	ygui	8
一个事情	yguq	9
一个钟	ygv	9
一个中国	ygvg	9
一个中心	ygvx	9
一个晚上	ygw	9
以攻为守	ygwu	8
有关系	ygx	9
一个想法	ygxf	9
有关系	ygxi	9
一个月	ygy	9
一个愿打一个愿挨	ygya	8
一个意思	ygys	8
一个字	ygz	9
羊	yh	7
有何不同	yhbt	8
洋葱	yhc	9
洋财	yhcd	8
遗憾的是	yhdu	8
有话好说	yhhu	8
阳具	yhju	8
严寒酷暑	yhku	8
羊奶	yhn	9
疑惑难决	yhnj	8
样品	yhp	9
也很重要	yhvy	9
样子	yhz	9
意	yi	8
衣	yi	7
益鸟	yinn	8
仪容	yirs	8
议题	yiti	8
移植	yivi	8
医治	yivi	7
一拽	yivk	8
依偎	yiww	9
译音	yiyb	8
臆造	yizc	8
已经	yj	7
眼睛	yj	6
润洁萘扑维滴眼液	yja	9
醋酸可的松滴眼液	yja	8
吡诺克辛钠滴眼液	yja	7
烟火	yjho	8
药监局	yjju	8
偃	yjr	8
引颈受戮	yjul	8
也就是说	yjuu	8
研制	yjvi	7
嘤	yk	7
婴儿	yke	9
迎合	ykh	9
迎接	ykj	9
盈利	ykl	9
有可能的	yknd	8
有可能	ykng	9
有可能会	yknh	9
有可能是	yknu	9
影片	ykp	9
遥控器	ykq	8
一口气	ykqi	8
樱桃	ykt	9
影响	ykx	9
又可以	yky	9
又可以	ykyi	8
眼泪	yl	8
一览表	ylb	9
英联邦	ylbh	8
一两次	ylc	9
一两点	yld	9
医疗费	ylf	9
一两个	ylg	9
一两回	ylh	9
一连串	yli	9
伊拉克	ylk	9
又来了	yll	9
跃龙门	ylm	9
一两年	yln	9
原来如此	ylr	9
一两天	ylt	9
一路顺风	ylu	9
意料之中	ylv	9
依赖性	ylxk	8
由来已久	ylyj	8
越来越	ylyt	8
一揽子	ylz	9
有毛病	ymb	9
一面倒	ymd	9
爷们儿	yme	9
玉门关	ymg	9
一抹黑	ymh	9
也没见	ymj	8
牙买加	ymjx	8
压马路	yml	9
一幕幕	ymm	9
羽毛球	ymq	9
扬眉吐气	ymt	9
也没啥	ymu	9
也没啥	ymua	9
一秒钟	ymv	9
有名无实	ymw	9
亚马逊	ymx	9
一脉相传	ymxi	8
有没有	ymy	9
有没有一个	ymyg	9
有没有人	ymyr	8
夜猫子	ymz	9
一年级	ynj	9
云南省	ynu	9
一念之差	ynv	8
一年又一年	ynyn	8
有你在	ynz	9
有你在	ynzd	9
音频	yp	8
一炮打响	ypdx	8
一派胡言	yph	9
有魄力	ypl	9
一篇篇	ypp	9
一篇篇	yppm	8
硬碰硬	ypy	9
一起	yq	7
仪器	yq	6
以前	yq	5
优缺点	yqd	9
有趣的是	yqdu	8
右前方	yqf	9
邀请函	yqh	9
元器件	yqj	9
用起来	yql	9
有钱人	yqr	9
以其人之道还治其人之身	yqru	7
异曲同工	yqt	9
尤其是	yqu	9
有气质	yqv	9
一千万	yqw	9
一千万	yqwj	9
涌泉穴	yqx	9
圆	yr	7
依然	yr	6
缘故	yrg	9
怨恨	yrh	8
愚人节	yrj	9
远去	yrqu	8
圆润	yrr	9
原始	yru	9
远涉	yrue	8
原声	yrug	8
原位	yrww	8
远在	yrzd	7
源自	yrzi	8
意思	ys	8
用餐	ysc	9
一扫而光	yse	9
以色列	ysl	9
勇猛	ysm	8
用品	ysp	9
勇于	ysy	8
用以	ysyi	8
越	yt	8
粤	yt	7
月报	ytb	9
月份	ytf	9
月光	ytg	9
约会	yth	9
月初	yti	9
一条路	ytl	9
岳庙	ytmn	8
月内	ytn	9
约束	ytu	9
乐章	ytv	9
雨	yu	8
欲	yu	7
一时半刻	yubk	7
余党	yudh	8
玉皇	yuhl	8
影视	yui	8
余热	yure	8
一手软一手硬	yury	8
一双双	yuul	8
馀	yuux	8
衣食住行	yuvh	8
预支	yuvi	8
雨雪	yuxt	8
也是因为	yuyw	8
一致	yv	7
圆珠笔	yvb	9
眼中钉	yvd	9
一阵风	yvf	9
一枝花	yvh	9
一指禅	yvi	9
邮政局	yvj	9
意志力	yvl	9
验证码	yvm	9
一直没有	yvmy	9
一整天	yvt	9
一转身	yvuf	8
也正是	yvui	8
一只手	yvuz	8
眼睁睁	yvvg	8
一只只	yvvi	8
一阵子	yvz	9
以为	yw	8
以文会友	ywh	9
依我看	ywk	9
英文名	ywm	9
因为没有	ywmy	9
一万年	ywn	9
一文钱	ywq	8
一文钱	ywqm	8
一晚上	ywu	9
意味着	ywv	9
洋娃娃	yww	9
业务员	ywy	9
优秀	yx	7
也许吧	yxb	9
一小撮	yxc	9
影响到	yxd	9
影响到	yxdc	8
一笑而过	yxe	9
以下犯上	yxf	9
有限公司	yxg	9
右下角	yxj	9
一系列	yxl	9
音形码	yxm	9
预选赛	yxs	9
以下所述	yxsu	9
一席谈	yxt	9
一小时	yxu	9
有些事	yxui	8
印象中	yxv	9
一下午	yxw	9
有效性	yxx	9
一下子	yxz	9
永远	yy	7
一样的	yyd	8
有一定	yydk	8
优越感	yyg	9
蕴含	yyh	8
晕晕沉沉	yyi	9
影影绰绰	yyii	7
又有几个	yyjg	9
有意见	yyjm	8
用用看	yykj	8
韵母	yym	9
远远没有	yymy	9
韵频	yyp	9
有缘人	yyr	9
有意思的是	yysu	8
一言堂	yyt	9
有缘无份	yywf	8
愠	yyx	8
有一些	yyxp	8
莺莺燕燕	yyyy	7
右臂	yzbi	8
邮费	yzf	9
有关	yzg	9
油轮	yzly	8
原子能	yzn	8
有所	yzs	9
犹太	yzt	9
远在天边近在眼前	yztq	8
有误	yzw	9
圆边	yrbm	8
优秀	yzxo	9
压迫	yaps	9
鸦片	yape	9
药片	ycpe	9
咬破	ycps	9
叶片	yepe	9
羊皮	yhpx	9
样片	yhpe	8
一批	yipx	9
一匹	yipx	8
一篇	yipe	9
衣袖	yixo	9
眼皮	yjpx	9
研修	yjxo	9
影片	ykpe	9
阅批	ytpx	9
粤绣	ytxo	9
诱骗	yzpe	9
意味	yw	7
因此	yc	8
又是	yu	6
有事	yu	5
运用	yy	6
仪式	yiu	8
有时	yzui	8
依次	yic	8
因果	yg	8
一共	yg	7
医	y	6
与人	yurf	9
运维	yw	6
运筹帷幄	yiww	8
紫	zih	9
在	z	9
咋	za	9
咂	zak	9
砸	zau	9
咱	zakz	9
扎	zaf	9
杂	zaj	9
匝	zakj	9
咋	zakv	9
砸	zauj	9
扎	zafv	9
杂	zajm	9
早	zc	9
遭	zczo	9
造	zcz	9
糟	zcm	9
枣	zca	9
燥	zchm	9
灶	zch	9
澡	zcd	9
凿	zcy	9
噪	zck	9
皂	zcb	9
躁	zczm	9
藻	zcc	9
蚤	zci	9
早	zco	9
早	zcou	9
造	zczk	9
糟	zcmo	9
枣	zcad	9
灶	zcht	9
凿	zcyk	9
噪	zckm	9
皂	zcbq	9
藻	zccm	9
蚤	zcii	9
再	zd	9
在	zdut	9
仔	zdr	9
载	zdu	9
哉	zduk	9
灾	zdb	9
栽	zdum	9
宰	zdbu	9
崽	zde	9
甾	zdv	9
再	zda	9
再	zdar	9
仔	zdrz	9
灾	zdbh	9
崽	zdex	9
甾	zdvt	9
则	ze	9
泽	zed	9
责	zef	9
择	zefl	9
啧	zek	9
咋	zekv	9
仄	zei	9
箦	zevr	9
则	zekd	9
泽	zedl	9
责	zefr	9
怎	zf	9
怎	zfv	9
怎	zfvx	9
增	zg	9
曾	zgb	9
赠	zgk	9
综	zgsx	9
憎	zgx	9
甑	zgbw	9
锃	zgj	9
曾	zgbo	9
赠	zgko	9
憎	zgxo	9
锃	zgjw	9
脏	zh	9
脏	zho	9
葬	zhc	9
臧	zha	9
臧	zhw	9
赃	zhk	9
奘	zhp	9
奘	zhv	9
藏	zhci	9
脏	zhot	9
葬	zhcc	9
臧	zhwi	9
臧	zhad	9
赃	zhkt	9
奘	zhvd	9
奘	zhpd	9
字	zi	9
子	ziv	9
自	zip	9
紫	zivx	9
资	zid	9
仔	zir	9
兹	zib	9
姿	zidn	9
梓	zim	9
滋	zidy	9
吱	zik	9
籽	zimz	9
孜	ziz	9
咨	zidk	9
姊	zin	9
恣	zidx	9
訾	zivk	9
淄	zidt	9
滓	zidu	9
锱	zij	9
孳	zibz	9
鲻	zia	9
秭	zih	8
子	ziva	9
自	zipo	9
仔	zirz	9
兹	ziby	9
嗞	ziky	9
孜	zizw	9
姊	zinp	9
鲻	ziat	9
秭	zihp	9
渍	zid	8
咱	zjk	9
赞	zjn	9
暂	zji	9
攒	zjf	9
簪	zjv	9
瓒	zjw	9
昝	zjwo	9
錾	zjij	9
糌	zjm	9
赞	zjnr	9
暂	zjio	9
攒	zjfr	9
簪	zjvo	9
瓒	zjwr	9
糌	zjmo	9
做	zo	9
作	zor	9
坐	zort	9
左	zou	9
座	zog	9
佐	zorg	9
昨	zoo	9
撮	zof	9
唑	zokt	9
琢	zow	9
祚	zop	9
嘬	zok	9
柞	zom	9
做	zorw	9
作	zorv	9
座	zogt	9
撮	zofy	9
琢	zown	9
祚	zopv	9
嘬	zoky	9
柞	zomv	9
钻	zrj	9
赚	zrk	9
攥	zrf	9
纂	zrv	9
缵	zrs	9
攥	zrfx	9
纂	zrvx	9
缵	zrsr	9
总	zs	9
宗	zsb	9
纵	zss	9
棕	zsm	9
粽	zsmx	9
踪	zsz	9
综	zssx	9
鬃	zsa	9
枞	zsmr	9
偬	zsr	9
踪	zszx	9
鬃	zsax	9
宗	zlb	9
纵	zls	9
棕	zlm	9
粽	zlmx	9
踪	zlz	9
综	zlsx	9
鬃	zla	9
枞	zlmr	9
偬	zlr	9
踪	zlzx	9
鬃	zlax	9
组	zu	9
族	zuf	9
足	zuk	9
租	zuh	9
祖	zup	9
阻	zue	9
卒	zuw	9
卒	zuwu	9
诅	zuy	9
俎	zur	9
组	zus	9
组	zusq	9
足	zukr	9
租	zuhq	9
祖	zupq	9
阻	zueq	9
诅	zuyq	9
俎	zurq	9
最	zv	9
嘴	zvk	9
罪	zvs	9
咀	zvkq	9
醉	zvy	9
醉	zvyu	9
最	zvo	9
最	zvoy	9
嘴	zvky	9
罪	zvsf	9
贼	zw	9
贼	zwk	9
贼	zwku	9
尊	zyb	9
遵	zyz	9
樽	zym	9
鳟	zya	9
尊	zybc	9
遵	zyzc	9
樽	zymc	9
鳟	zyac	9
走	zz	9
邹	zzd	9
揍	zzft	9
奏	zzf	9
赜	zeir	9
赜	zekr	9
舴	zevv	9
罾	zgso	9
眦	zio	9
眦	ziob	9
胙	zoov	9
岞	zoev	9
倧	zsrx	9
臜	zao	9
臜	zaor	9
拶	zafx	9
唣	zckq	9
璪	zcw	9
璪	zcwm	9
簉	zcvz	9
帻	zej	9
帻	zejr	9
昃	zeo	9
昃	zeor	9
笮	zev	9
迮	zez	9
迮	zezv	9
谮	zfy	9
谮	zfyo	9
缯	zgs	9
鄫	zgbe	9
牂	zhpy	9
驵	zhm	9
驵	zhmq	9
髭	ziab	9
嵫	zie	9
嵫	ziey	9
辎	zii	9
辎	ziit	9
呲	zikb	9
缁	zis	9
缁	zist	9
趑	zit	9
趑	zitr	9
龇	zivb	9
茈	zic	9
茈	zicb	9
耔	zil	9
耔	zilz	9
笫	zivp	9
觜	zivy	9
孖	zizz	9
鄑	ziy	9
镃	zijy	9
鼒	zicv	9
趱	zjt	9
趱	zjtr	9
拶	zjfx	9
酂	zjne	9
笮	zov	9
笮	zovv	9
怍	zox	9
怍	zoxv	9
酢	zoy	9
酢	zoyv	9
捽	zofu	9
阼	zoe	9
躜	zrz	9
躜	zrzr	9
熜	zsh	9
熜	zshx	9
疭	zsbr	9
腙	zso	9
腙	zsox	9
鬷	zsaw	9
菹	zuc	9
菹	zucq	9
珇	zuwq	9
崒	zueu	9
蕞	zvc	9
蕞	zvcy	9
觜	zvv	9
觜	zvvy	9
鲗	zwa	9
鲗	zwad	9
撙	zyf	9
噂	zyk	9
噂	zykc	9
嶟	zye	9
嶟	zyec	9
陬	zze	9
陬	zzey	9
诹	zzy	9
鲰	zza	9
鲰	zzay	9
鄹	zzee	9
驺	zzm	9
驺	zzme	9
咗	zokg	9
在线	zx	9
自己	zj	9
作品	zp	9
自然	zr	9
怎么	zm	9
怎样	zy	9
昨天	zt	9
走了	zl	9
暂且	zq	9
怎能	zn	9
咋不	zb	9
最快	zk	9
总算	zs	8
咋办	zabj	9
咋不	zabu	9
杂草	zacc	9
咋地	zadi	9
匝道	zadc	9
杂费	zafw	9
咋搞	zagc	9
杂感	zagj	9
杂货	zaho	9
杂合	zahe	9
砸坏	zahk	9
杂烩	zahv	9
杂技	zaji	9
杂交	zajn	9
杂家	zajx	9
杂居	zaju	9
砸了	zal	9
咋啦	zala	9
咋了	zale	9
杂类	zalw	9
砸烂	zalj	9
杂粮	zall	9
杂乱	zalr	9
杂毛	zamc	9
杂念	zanm	9
杂牌	zapd	9
砸破	zapo	9
砸盘	zapj	9
杂碎	zasv	9
杂色	zase	9
砸死	zasi	9
杂谈	zatj	9
咂舌	zaue	9
杂事	zaui	9
杂税	zauv	9
杂耍	zaux	9
杂质	zav	9
杂志	zavi	9
杂种	zavs	9
咋整	zavg	9
杂文	zawf	9
杂物	zawu	9
杂项	zaxl	9
杂音	zayb	9
咋样	zayh	9
杂役	zayi	9
咂嘴	zazv	9
做不到	zbdc	9
走不动了	zbdl	9
资不抵债	zbdv	9
坐不改姓	zbgx	9
做不出	zbiu	9
足不出户	zbih	9
坐北朝南	zbin	9
资本家	zbjx	9
赞不绝口	zbjk	9
自报家门	zbjm	9
走不开	zbkd	9
总不可能	zbkn	9
做不了	zbln	9
做不了主	zblv	9
自不量力	zbll	9
脏不拉叽	zblj	9
总不能	zbng	9
再不然	zbrj	9
最不容易	zbry	9
罪不容诛	zbrv	9
凿壁偷光	zbtg	9
作壁上观	zbug	9
坐不住	zbvu	9
坐不住了	zbvl	9
咋不知道	zbvd	9
资本主义	zbvy	9
赞比亚	zbya	9
左膀右臂	zbyb	9
在不在	zbzd	9
自暴自弃	zbzq	9
咋不早说	zbzu	9
早安	zcan	9
早报	zcbc	9
早班	zcbj	9
早操	zccc	9
造册	zcce	9
造词	zcci	9
早餐	zccj	9
杂草丛生	zccu	9
遭到	zcdc	9
早点	zcdm	9
躁动	zcds	9
造反	zcf	9
遭逢	zcfg	9
造访	zcfh	9
早饭	zcfj	9
造福	zcfu	9
糟糕	zcgc	9
早该	zcgd	9
早会	zchv	9
枣红	zchs	9
造化	zchx	9
早婚	zchy	9
早茶	zcia	9
早晨	zcif	9
造成	zcig	9
早场	zcih	9
早产	zcij	9
造船	zcir	9
造出	zciu	9
早春	zciy	9
造就	zcj	9
遭际	zcji	9
糟践	zcjm	9
遭劫	zcjp	9
早就	zcjq	9
造句	zcju	9
造价	zcjx	9
早教	zcjn	9
糟糠	zckh	9
糟了	zcl	9
早了	zcle	9
早恋	zclm	9
藻类	zclw	9
早年	zcnm	9
遭难	zcnj	9
造孽	zcnp	9
早盘	zcpj	9
澡盆	zcpf	9
糟粕	zcpo	9
早起	zcq	9
早期	zcqi	9
早前	zcqm	9
早秋	zcqq	9
早日	zcri	9
燥热	zcre	9
早死	zcsi	9
糟蹋	zcta	9
灶台	zctd	9
澡堂	zcth	9
早退	zctv	9
早上	zcuh	9
早说	zcuo	9
𥖨	zcum	9
噪声	zcug	9
早市	zcui	9
早衰	zcuk	9
早熟	zcuu	9
早睡	zcuv	9
遭受	zcuz	9
造纸	zcv	9
早知	zcvi	9
在此之前	zcvq	9
早晚	zcwj	9
造物	zcwu	9
造型	zcxk	9
糟心	zcxb	9
慥	zcxz	9
自惭形秽	zcxh	9
早先	zcxm	9
早些	zcxp	9
造血	zcxt	9
噪音	zcyb	9
造谣	zcyc	9
遭殃	zcyh	9
早已	zcyi	9
早孕	zcyy	9
在此一举	zcyj	9
遭遇	zcyu	9
早有	zcyz	9
早早	zczc	9
早在	zczd	9
枣子	zczi	9
遭罪	zczv	9
再多	zddo	9
栽倒	zddc	9
在案	zdan	9
再版	zdbj	9
躁动不安	zdba	9
在编	zdbm	9
最毒不过妇人心	zdbx	9
再次	zdci	9
在册	zdce	9
再大	zdda	9
再等	zddg	9
再度	zddu	9
自动挡	zddh	9
罪大恶极	zdej	9
最低分	zdff	9
坐地分赃	zdfz	9
最毒妇人心	zdfx	9
宰割	zdge	9
在岗	zdgh	9
走得更远	zdgy	9
自动化	zdh	9
再好	zdhc	9
灾害	zdhd	9
在行	zdhh	9
灾荒	zdhl	9
灾祸	zdho	9
灾患	zdhr	9
在乎	zdhu	9
再会	zdhv	9
栽花	zdhx	9
再婚	zdhy	9
灾后	zdhz	9
在场	zdih	9
再差	zdia	9
再创	zdil	9
最大程度	zdid	9
再见	zdjm	9
在即	zdji	9
在家	zdjx	9
宰客	zdk	9
再快	zdkk	9
载客	zdke	9
最大可能	zdkn	9
做到了	zdle	9
再来	zdld	9
在理	zdli	9
总的来说	zdlu	9
总的来看	zdlk	9
总的来讲	zdlj	9
在吗	zdma	9
灾民	zdmb	9
再忙	zdmh	9
灾难	zdnj	9
在哪	zdna	9
最大努力	zdnl	9
灾年	zdnm	9
在内	zdnw	9
栽培	zdpw	9
在旁	zdph	9
左道旁门	zdpm	9
灾区	zdqu	9
灾情	zdqk	9
自得其乐	zdql	9
坐地起价	zdqj	9
坐等其成	zdqi	9
在任	zdrf	9
再让	zdrh	9
载入	zdru	9
再三	zdsj	9
在逃	zdtc	9
载体	zdti	9
自动调频	zdtp	9
宰杀	zdua	9
再生	zdug	9
在上	zduh	9
在世	zdui	9
再说	zduo	9
自动上屏	zdup	9
再者	zdve	9
在职	zdvi	9
载重	zdvs	9
在外	zdwd	9
在望	zdwh	9
在握	zdwo	9
再无	zdwu	9
在位	zdww	9
最大问题	zdwt	9
再现	zdxm	9
再行	zdxk	9
宰相	zdxl	9
在校	zdxn	9
在学	zdxt	9
在下	zdxx	9
最大限度	zdxd	9
自定义	zdy	9
在押	zdya	9
再也	zdye	9
在意	zdyi	9
再用	zdys	9
在于	zdyu	9
再等一会	zdyh	9
再有	zdyz	9
再造	zdzc	9
再则	zdze	9
栽赃	zdzh	9
崽子	zdzi	9
在座	zdzo	9
自导自演	zdzy	9
择机	zeji	9
责备	zebw	9
杂而不乱	zebl	9
责打	zeda	9
作恶多端	zedd	9
责罚	zefa	9
昨儿个	zege	9
责怪	zegk	9
责成	zeig	9
责令	zelk	9
坐而论道	zeld	9
责骂	zema	9
责难	zenj	9
择偶	zeou	9
择期	zeqi	9
责任	zerf	9
择日	zeri	9
罪恶滔天	zett	9
则是	zeui	9
咋舌	zeue	9
仄声	zeug	9
责问	zewf	9
则无	zewu	9
择优	zeyz	9
则要	zeyc	9
择业	zeye	9
总而言之	zeyv	9
啧啧	zeze	9
怎敢	zfgj	9
怎会	zfhv	9
字符串	zfir	9
字符集	zfji	9
怎可	zfke	9
怎肯	zfkf	9
怎么	zfme	9
怎能	zfng	9
怎奈	zfnd	9
怎知	zfvi	9
自废武功	zfwg	9
造福一方	zfyf	9
怎样	zfyh	9
子非鱼，安知鱼之乐	zfyl	9
作法自毙	zfzb	9
增白	zgbd	9
自个儿	zger	9
增兵	zgbk	9
怎敢不低头	zgbt	9
增补	zgbu	9
自顾不暇	zgbx	9
增仓	zgch	9
增大	zgda	9
自甘堕落	zgdl	9
增多	zgdo	9
最高分	zgff	9
增发	zgfa	9
增幅	zgfu	9
增肥	zgfw	9
自告奋勇	zgfy	9
增高	zggc	9
增光	zggl	9
憎恨	zghf	9
走过场	zgih	9
增持	zgii	9
增产	zgij	9
增进	zgjb	9
增减	zgjm	9
增加	zgjx	9
再过几年	zgjn	9
再过几天	zgjt	9
足够了	zgle	9
赠礼	zgli	9
增量	zgll	9
再过两年	zgln	9
砸锅卖铁	zgmt	9
赠品	zgpb	9
增派	zgpd	9
赠票	zgpn	9
增强	zgql	9
赠券	zgqr	9
总公司	zgsi	9
增色	zgse	9
赠送	zgss	9
增速	zgsu	9
曾孙	zgsy	9
栽跟头	zgtz	9
增	zgto	9
增添	zgtm	9
增收	zguz	9
矰	zguo	9
增设	zgue	9
增生	zgug	9
增删	zguj	9
自古圣贤多寂寞	zgum	9
增长	zgvh	9
增值	zgvi	9
资格证书	zgvu	9
憎恶	zgwu	9
罪该万死	zgws	9
锃光瓦亮	zgwl	9
增效	zgxn	9
增选	zgxr	9
增援	zgyr	9
增益	zgyi	9
赠言	zgyj	9
自古以来	zgyl	9
左顾右盼	zgyp	9
赠阅	zgyt	9
赠予	zgyu	9
自顾自	zgz	9
增资	zgzi	9
自高自大	zgzd	9
曾祖	zgzu	9
载歌载舞	zgzw	9
藏胞	zhbc	9
纵横捭阖	zhbh	9
藏獒	zhao	9
再好不过	zhbg	9
坐怀不乱	zhbl	9
最好的	zhd	9
最坏的	zhde	9
作何打算	zhds	9
作何反应	zhfy	9
自豪感	zhgj	9
赃官	zhgr	9
纵虎归山	zhgu	9
最后关头	zhgt	9
作何感想	zhgx	9
脏活	zhho	9
脏话	zhhx	9
纵横驰骋	zhii	9
自毁长城	zhi	9
组合键	zhjm	9
纵横交错	zhjc	9
作何解释	zhju	9
作何决定	zhjd	9
赃款	zhkr	9
脏了	zhle	9
葬礼	zhli	9
脏乱	zhlr	9
脏活累活	zhlh	9
藏民	zhmb	9
走后门	zhmf	9
造化弄人	zhnr	9
杂货铺	zhpu	9
作何评价	zhpj	9
自毁前程	zhqi	9
走火入魔	zhrm	9
葬送	zhss	9
纵横四海	zhsh	9
最后通牒	zhtd	9
咋回事	zhu	9
最好是	zhui	9
葬身	zhuf	9
脏水	zhuv	9
最后时刻	zhuk	9
贼喊捉贼	zhvz	9
作何准备	zhvb	9
藏文	zhwf	9
赃物	zhwu	9
综合性	zhxk	9
作何选择	zhxz	9
藏语	zhyu	9
最后一次	zhyc	9
最后一天	zhyt	9
最后一个	zhyg	9
最后一秒	zhym	9
最后一分钟	zhyv	9
最后一刻	zhyk	9
藏族	zhzu	9
脏字	zhzi	9
自爱	ziai	9
自傲	ziao	9
自保	zibc	9
